prop_id,click_bool_rate,booking_bool_rate
130927,0.0,0.0
28596,0.07692307692307693,0.0
65581,0.0,0.0
6288,0.0,0.0
15519,0.0,0.0
20778,0.0,0.0
101217,0.0,0.0
124925,0.0,0.0
134183,0.0,0.0
43229,0.0,0.0
56250,0.0,0.0
100271,0.0,0.0
24900,0.0,0.0
34002,0.14285714285714285,0.0
73677,0.0,0.0
85834,0.1111111111111111,0.0
107238,0.0,0.0
130282,0.0,0.0
5379,0.2,0.2
23550,0.0,0.0
37233,0.2,0.2
49073,0.06666666666666667,0.06666666666666667
67392,0.09090909090909091,0.09090909090909091
140522,0.05263157894736842,0.0
26431,0.19047619047619047,0.09523809523809523
59102,0.0,0.0
67323,0.0,0.0
97057,0.0,0.0
60881,0.047619047619047616,0.047619047619047616
74228,0.0,0.0
21479,0.0,0.0
29816,0.0,0.0
37666,0.0,0.0
42439,0.0,0.0
57814,0.0,0.0
64531,0.0,0.0
75042,0.0,0.0
134860,0.0,0.0
1814,0.07692307692307693,0.0
53433,0.0,0.0
76518,0.1,0.1
85348,0.09090909090909091,0.09090909090909091
135060,0.1111111111111111,0.0
138180,0.09090909090909091,0.09090909090909091
9795,0.0,0.0
12829,0.0,0.0
20098,0.25,0.25
20389,0.0,0.0
25561,0.0,0.0
45484,0.0,0.0
67679,0.0,0.0
68453,0.0,0.0
83569,0.0,0.0
87997,0.5,0.5
94812,0.0,0.0
95923,0.0,0.0
98189,0.0,0.0
116193,0.0,0.0
135161,0.0,0.0
515,0.0,0.0
3081,0.0,0.0
3147,0.2,0.0
22808,0.0,0.0
46085,0.0,0.0
70921,0.0,0.0
84559,0.0,0.0
96549,0.0,0.0
19975,0.1,0.0
80123,0.0,0.0
82808,0.0,0.0
92899,0.3333333333333333,0.0
30859,0.0,0.0
62802,0.0,0.0
64231,0.0,0.0
106859,0.0,0.0
3461,0.0,0.0
47186,0.0,0.0
48367,0.0,0.0
56460,0.2857142857142857,0.14285714285714285
60565,0.0,0.0
76552,0.0,0.0
80991,0.2,0.0
97524,0.0,0.0
116201,0.0,0.0
118264,0.2857142857142857,0.2857142857142857
121466,0.0,0.0
125501,0.14285714285714285,0.0
129426,0.0,0.0
130149,0.4,0.4
132720,0.0,0.0
31401,0.0,0.0
73344,0.5,0.5
77587,0.0,0.0
17670,0.1,0.1
95303,0.0,0.0
123642,0.0,0.0
3668,0.07692307692307693,0.07692307692307693
31760,0.125,0.125
47981,0.05555555555555555,0.0
57480,0.0625,0.0
81775,0.09090909090909091,0.030303030303030304
84555,0.18518518518518517,0.18518518518518517
96714,0.045454545454545456,0.045454545454545456
104441,0.07142857142857142,0.03571428571428571
137162,0.0,0.0
65747,0.05263157894736842,0.05263157894736842
68771,0.0,0.0
38144,0.03571428571428571,0.0
108382,0.0,0.0
3570,0.0,0.0
7389,0.0,0.0
18463,0.0,0.0
30806,0.0,0.0
32376,0.0,0.0
38294,0.0,0.0
66820,0.0,0.0
119477,0.0,0.0
123279,0.0,0.0
130726,0.0,0.0
133734,0.16666666666666666,0.16666666666666666
107675,0.0,0.0
99052,0.0,0.0
8177,0.0,0.0
9473,0.25,0.0
58422,0.0,0.0
10138,0.0,0.0
26558,0.2857142857142857,0.14285714285714285
49697,0.0,0.0
55662,0.0,0.0
64343,0.0,0.0
65023,0.0,0.0
96636,0.0,0.0
103109,0.1111111111111111,0.0
133693,0.0,0.0
1516,0.2,0.0
22922,0.0,0.0
32286,0.16666666666666666,0.0
38389,0.16666666666666666,0.16666666666666666
38420,0.14285714285714285,0.14285714285714285
64348,0.0,0.0
119585,0.0,0.0
123692,0.0,0.0
128419,0.0,0.0
139214,0.0,0.0
122716,0.0,0.0
52307,0.0,0.0
127813,0.0,0.0
140,0.11764705882352941,0.058823529411764705
3940,0.5,0.375
29150,0.2222222222222222,0.1111111111111111
36383,0.0,0.0
39598,0.0,0.0
51125,0.45454545454545453,0.36363636363636365
69053,0.2,0.06666666666666667
123237,0.42857142857142855,0.14285714285714285
134286,0.0625,0.0
77582,0.0,0.0
9015,0.0,0.0
73971,0.0,0.0
113805,0.0,0.0
31411,0.0,0.0
51668,0.0,0.0
87079,0.0,0.0
95645,0.0,0.0
137259,0.0,0.0
40359,0.0,0.0
11418,0.2,0.06666666666666667
42684,0.0,0.0
44836,0.0,0.0
47036,0.125,0.125
61477,0.0,0.0
71655,0.0,0.0
88400,0.0,0.0
122121,0.0625,0.03125
122645,0.0625,0.0625
107638,0.0,0.0
36231,0.0,0.0
39997,0.0,0.0
42708,0.0,0.0
48801,0.0,0.0
51642,0.0,0.0
68068,0.5,0.0
76242,0.0,0.0
97824,0.038461538461538464,0.038461538461538464
101432,0.05,0.05
102086,0.02564102564102564,0.02564102564102564
123338,0.0,0.0
137810,0.0,0.0
790,0.0,0.0
20582,0.0,0.0
24851,0.0,0.0
27257,0.0,0.0
28548,0.0,0.0
37585,0.0,0.0
38402,0.0,0.0
45922,0.2,0.2
67422,0.0,0.0
78498,0.0,0.0
90421,0.0,0.0
107221,0.0,0.0
109108,0.0,0.0
109245,0.0,0.0
125918,0.0,0.0
6007,0.1,0.1
135356,0.0,0.0
35062,0.0,0.0
28302,0.0,0.0
2682,0.0,0.0
10332,0.0,0.0
18582,0.25,0.25
41149,0.0,0.0
66272,0.0,0.0
66378,0.0,0.0
68300,0.0,0.0
73414,0.0,0.0
80405,0.0,0.0
89166,0.0,0.0
89752,0.3333333333333333,0.0
90407,0.0,0.0
110829,0.0,0.0
122401,0.0,0.0
26560,0.0,0.0
44892,0.0,0.0
45889,0.5,0.5
67684,0.0,0.0
18588,0.0,0.0
91718,0.1,0.0
38991,0.2,0.2
58643,0.0,0.0
58806,0.0,0.0
70162,0.14285714285714285,0.0
74942,0.0,0.0
79853,0.0,0.0
129385,0.0,0.0
41469,0.08333333333333333,0.08333333333333333
30833,0.0,0.0
126120,0.0,0.0
96519,0.0,0.0
89145,0.0,0.0
114341,0.0,0.0
130960,0.09090909090909091,0.045454545454545456
23314,0.03125,0.03125
47492,0.0,0.0
92388,0.0,0.0
15302,0.0,0.0
76811,0.0,0.0
4363,0.0,0.0
119321,0.0,0.0
31869,0.0,0.0
40265,0.0,0.0
46214,0.3333333333333333,0.3333333333333333
53461,0.0,0.0
95671,0.0,0.0
132000,0.5,0.5
133516,0.3333333333333333,0.3333333333333333
118776,0.0,0.0
37374,0.0,0.0
102660,0.0,0.0
108727,0.0,0.0
16656,0.15789473684210525,0.0
21565,0.2,0.0
22315,0.0,0.0
58304,0.0,0.0
66455,0.0,0.0
67187,0.041666666666666664,0.041666666666666664
70590,0.14285714285714285,0.0
80463,0.0,0.0
124480,0.0,0.0
126271,0.047619047619047616,0.047619047619047616
82363,0.0,0.0
135144,0.0,0.0
2573,0.0,0.0
3771,0.2,0.0
20112,0.0,0.0
26885,0.0,0.0
107714,0.0,0.0
109121,0.0,0.0
115759,0.0,0.0
122728,0.0,0.0
126065,0.0,0.0
134032,0.0,0.0
136737,0.0,0.0
31048,0.0,0.0
59624,0.0,0.0
32575,0.0,0.0
38397,0.0,0.0
50462,0.07692307692307693,0.07692307692307693
100443,0.0,0.0
102925,0.0,0.0
11489,0.0,0.0
25071,0.25,0.0
29894,0.0,0.0
31826,0.16666666666666666,0.16666666666666666
40280,0.0,0.0
63428,0.0,0.0
64708,0.0,0.0
71182,0.07692307692307693,0.0
80270,0.16666666666666666,0.0
88348,0.0,0.0
91532,0.0,0.0
104633,0.0,0.0
113203,0.09090909090909091,0.0
72674,0.0,0.0
21427,0.0,0.0
33947,0.5,0.5
34580,0.0,0.0
50386,0.0,0.0
66454,0.0,0.0
80616,0.0,0.0
84605,0.0,0.0
90447,0.0,0.0
110506,0.0,0.0
86025,0.0,0.0
104213,0.08333333333333333,0.0
139255,0.0,0.0
24604,0.0,0.0
30168,0.125,0.0
51392,0.0,0.0
61267,0.0,0.0
79838,0.4166666666666667,0.16666666666666666
95162,0.13333333333333333,0.0
95964,0.0,0.0
96864,0.0,0.0
100317,0.0,0.0
100737,0.14285714285714285,0.14285714285714285
101126,0.0,0.0
107126,0.0,0.0
109212,0.0,0.0
114042,0.18181818181818182,0.09090909090909091
114829,0.1111111111111111,0.0
117565,0.08333333333333333,0.08333333333333333
121463,0.0,0.0
123755,0.2,0.2
129191,0.058823529411764705,0.058823529411764705
132667,0.0,0.0
135528,0.2777777777777778,0.16666666666666666
136715,0.0,0.0
138710,0.0,0.0
97477,0.05263157894736842,0.05263157894736842
15065,0.0,0.0
38152,0.0,0.0
84372,0.15,0.05
103448,0.0,0.0
108952,0.0,0.0
116147,0.0,0.0
11472,0.0,0.0
19558,0.0,0.0
34059,0.0,0.0
83223,0.0,0.0
100518,0.0,0.0
9645,0.0,0.0
41526,0.0,0.0
118817,0.0,0.0
49361,0.0,0.0
2256,0.0,0.0
25297,0.09090909090909091,0.0
73299,0.0,0.0
113540,0.16666666666666666,0.0
116905,0.0625,0.0
136369,0.047619047619047616,0.0
138359,0.0,0.0
25870,0.3,0.3
32366,0.0,0.0
34056,0.1111111111111111,0.0
43207,0.16666666666666666,0.16666666666666666
43311,0.0,0.0
47529,0.0,0.0
56323,0.1111111111111111,0.1111111111111111
64825,0.09090909090909091,0.09090909090909091
67647,0.0,0.0
70579,0.09090909090909091,0.09090909090909091
72595,0.0,0.0
101321,0.3333333333333333,0.25
107187,0.2,0.2
113324,0.0,0.0
114487,0.0,0.0
115618,0.0,0.0
121087,0.0,0.0
100,0.0,0.0
2425,0.0,0.0
7187,0.0,0.0
12104,0.0,0.0
16504,0.0,0.0
17667,0.3333333333333333,0.3333333333333333
25146,0.2222222222222222,0.2222222222222222
34899,0.0,0.0
44128,0.0,0.0
44915,0.08333333333333333,0.08333333333333333
56201,0.2857142857142857,0.2857142857142857
58897,0.0,0.0
69537,0.0,0.0
73482,0.0,0.0
75093,0.07692307692307693,0.07692307692307693
78774,0.0,0.0
87000,0.0,0.0
87252,0.0,0.0
90126,0.0,0.0
91646,0.0,0.0
98409,0.0,0.0
98956,0.0,0.0
103229,0.0,0.0
105839,0.0,0.0
110426,0.0,0.0
113168,0.5,0.5
118006,0.0,0.0
120676,0.09090909090909091,0.09090909090909091
127696,0.0,0.0
129112,0.0,0.0
132004,0.0,0.0
59691,0.0625,0.0625
67778,0.0,0.0
7803,0.0,0.0
11501,0.0,0.0
13869,0.0,0.0
14866,0.0,0.0
28514,0.0,0.0
33327,0.0,0.0
43126,0.0,0.0
59970,0.16666666666666666,0.0
62487,0.0,0.0
63647,0.0,0.0
63711,0.0,0.0
65682,0.0,0.0
75369,0.0,0.0
81967,1.0,1.0
92754,0.0,0.0
95106,0.0,0.0
105681,0.0,0.0
106948,0.0,0.0
109925,0.0,0.0
110295,0.0,0.0
126948,0.0,0.0
131676,0.0,0.0
132331,0.0,0.0
6622,0.0,0.0
21301,0.0,0.0
25798,0.058823529411764705,0.0
93508,0.0,0.0
106033,0.0,0.0
1148,0.0,0.0
1630,0.0,0.0
4879,0.0,0.0
6354,0.0,0.0
7400,0.0,0.0
8597,0.0,0.0
12289,0.0,0.0
17505,0.2857142857142857,0.14285714285714285
20332,0.23076923076923078,0.23076923076923078
39044,0.0,0.0
39631,0.08333333333333333,0.08333333333333333
45751,0.0,0.0
52301,0.0,0.0
53630,0.0,0.0
63779,0.09090909090909091,0.09090909090909091
65420,0.13333333333333333,0.13333333333333333
76461,0.06666666666666667,0.06666666666666667
88275,0.15384615384615385,0.15384615384615385
88540,0.0625,0.0
94420,0.07692307692307693,0.07692307692307693
104344,0.0,0.0
116374,0.0,0.0
118466,0.1111111111111111,0.0
122022,0.0,0.0
131268,0.0,0.0
137583,0.0,0.0
138071,0.14285714285714285,0.0
26255,0.08,0.04
34180,0.0,0.0
136090,0.0,0.0
25875,0.0,0.0
42401,0.0,0.0
71035,0.07692307692307693,0.0
81312,0.0,0.0
100156,0.0,0.0
136451,0.0,0.0
139581,0.1,0.0
24591,0.16666666666666666,0.16666666666666666
99248,0.0,0.0
39185,0.09090909090909091,0.09090909090909091
48766,0.1111111111111111,0.1111111111111111
65337,0.0,0.0
6496,0.0,0.0
106065,0.0,0.0
20991,0.0,0.0
35758,0.0,0.0
54365,0.0,0.0
49492,0.0,0.0
98501,0.0,0.0
124834,0.2222222222222222,0.1111111111111111
135928,0.0,0.0
1092,0.09090909090909091,0.09090909090909091
3901,0.0,0.0
18332,0.0,0.0
30944,0.0,0.0
31320,0.08333333333333333,0.08333333333333333
32724,0.0,0.0
34361,0.0,0.0
35597,0.0,0.0
61168,0.08333333333333333,0.0
62490,0.0,0.0
66619,0.5,0.4
68871,0.09090909090909091,0.0
70184,0.0,0.0
75182,0.0,0.0
75632,0.18181818181818182,0.18181818181818182
80401,0.0,0.0
83588,0.0,0.0
91666,0.0,0.0
93277,0.1,0.0
94093,0.0,0.0
96849,0.0,0.0
105455,0.08333333333333333,0.08333333333333333
105608,0.18181818181818182,0.0
115830,0.0,0.0
119796,0.0,0.0
134016,0.0,0.0
136983,0.1111111111111111,0.1111111111111111
42344,0.0,0.0
31889,0.0,0.0
39769,0.0,0.0
46509,0.14285714285714285,0.0
55040,0.0,0.0
55837,0.16666666666666666,0.16666666666666666
56131,0.0,0.0
78533,0.0,0.0
78595,0.0,0.0
79774,0.25,0.0
93046,0.25,0.0
94847,0.0,0.0
104870,0.0,0.0
107882,0.2,0.2
110241,0.0,0.0
110823,0.0,0.0
130303,0.0,0.0
11852,0.05263157894736842,0.05263157894736842
40037,0.0,0.0
63411,0.07142857142857142,0.0
83963,0.0,0.0
94529,0.0,0.0
105079,0.0,0.0
111317,0.0,0.0
128848,0.08333333333333333,0.0
3163,0.0,0.0
17303,0.0,0.0
33049,0.0,0.0
39165,0.0,0.0
59040,0.0,0.0
72221,0.0,0.0
74623,0.0,0.0
87560,0.0,0.0
94154,0.0,0.0
100015,0.0,0.0
109265,0.1,0.1
115163,0.0,0.0
117846,0.0,0.0
39709,0.0,0.0
53255,0.0,0.0
14164,0.0,0.0
34795,0.0,0.0
73064,0.0,0.0
1123,0.0,0.0
11307,0.0,0.0
30699,0.0,0.0
69268,0.0,0.0
74637,0.0,0.0
7498,0.0,0.0
25138,0.0,0.0
31253,0.125,0.0
33769,0.0,0.0
74442,0.0,0.0
136980,0.0,0.0
49224,0.0,0.0
91052,0.0,0.0
138525,0.2,0.2
10504,0.0,0.0
46149,0.14285714285714285,0.14285714285714285
57201,0.0,0.0
73061,0.0,0.0
74559,0.0,0.0
110410,0.0,0.0
56851,0.15789473684210525,0.15789473684210525
76421,0.0,0.0
94844,0.0,0.0
104468,0.0,0.0
59601,0.0,0.0
3048,0.05555555555555555,0.05555555555555555
29712,0.0,0.0
52102,0.0,0.0
119423,0.0,0.0
6525,0.13333333333333333,0.06666666666666667
20877,0.14285714285714285,0.0
53892,0.0,0.0
54804,0.0,0.0
92406,0.0,0.0
126507,0.125,0.0
133730,0.0,0.0
29291,0.0,0.0
49614,0.0,0.0
67986,0.0,0.0
102393,0.14285714285714285,0.14285714285714285
114053,0.0,0.0
17971,0.0,0.0
18879,0.0,0.0
33530,0.0,0.0
45905,0.0,0.0
51749,0.0,0.0
69617,0.0,0.0
72228,0.0,0.0
81092,0.0,0.0
119861,0.0,0.0
127100,0.0,0.0
37873,0.0,0.0
28791,0.0,0.0
81110,0.0,0.0
17887,0.2,0.0
18042,0.0,0.0
49633,0.1875,0.125
62264,0.0,0.0
68286,0.0,0.0
90079,0.07142857142857142,0.07142857142857142
95982,0.0,0.0
96497,0.0,0.0
108835,0.0,0.0
26745,0.0,0.0
128864,0.2222222222222222,0.0
45845,0.0,0.0
57157,0.05263157894736842,0.0
61329,0.0,0.0
81738,0.0,0.0
115978,0.0,0.0
123885,0.0,0.0
13296,0.0,0.0
28556,0.14285714285714285,0.14285714285714285
28697,0.2,0.2
32228,0.0,0.0
75376,0.0,0.0
94779,0.0,0.0
12689,0.0,0.0
19872,0.0,0.0
67454,0.0,0.0
106437,0.0,0.0
107383,0.0,0.0
34804,0.0,0.0
113686,0.06666666666666667,0.06666666666666667
132353,0.0,0.0
92382,0.0,0.0
110586,0.058823529411764705,0.058823529411764705
103874,0.0,0.0
669,0.3,0.1
2250,0.0,0.0
100857,0.3333333333333333,0.3333333333333333
131787,0.0,0.0
10541,0.0,0.0
132377,0.0,0.0
33816,0.0,0.0
100241,0.0,0.0
138406,0.0,0.0
129780,0.0,0.0
22280,0.0,0.0
46821,0.0,0.0
48683,0.125,0.125
76680,0.0,0.0
97233,0.0,0.0
104739,0.0,0.0
7908,0.0,0.0
14324,0.05555555555555555,0.0
26825,0.0,0.0
89511,0.0,0.0
38429,0.0,0.0
134009,0.09090909090909091,0.09090909090909091
123064,0.0,0.0
29946,0.0,0.0
31640,0.25,0.0
34371,0.0,0.0
48265,0.0,0.0
62719,0.0,0.0
95240,0.0,0.0
120990,0.0,0.0
131731,0.0,0.0
134452,0.0,0.0
11557,0.0,0.0
14071,0.0,0.0
54827,0.0,0.0
62073,0.0,0.0
64197,0.0,0.0
65133,0.0,0.0
68839,0.0,0.0
83884,0.0,0.0
86122,0.0,0.0
92550,0.0,0.0
98933,0.0,0.0
117408,0.0,0.0
137041,0.0,0.0
139275,0.0,0.0
3746,0.0,0.0
24047,0.0,0.0
38744,0.045454545454545456,0.0
48592,0.0,0.0
7452,0.0,0.0
15810,0.0,0.0
36797,0.0,0.0
57449,0.0,0.0
92148,0.0,0.0
92192,0.0,0.0
100100,0.0,0.0
109261,0.0,0.0
137559,0.0,0.0
96,0.0,0.0
20410,0.0,0.0
26253,0.0,0.0
41536,0.0,0.0
46805,0.0,0.0
49915,0.0,0.0
55671,0.5,0.0
70084,0.0,0.0
81319,0.0,0.0
88967,0.0,0.0
92287,0.0,0.0
139858,0.3333333333333333,0.0
5184,0.0,0.0
14064,0.14285714285714285,0.0
55637,0.375,0.125
87409,0.2,0.0
135620,0.0,0.0
126172,0.0,0.0
126466,0.0,0.0
60894,0.1,0.05
74208,0.0,0.0
24154,0.0,0.0
80563,0.0,0.0
105347,0.1875,0.125
93442,0.0,0.0
110680,0.0,0.0
119893,0.0,0.0
17504,0.0,0.0
137172,0.0,0.0
20365,0.0,0.0
55261,0.0,0.0
85367,0.0,0.0
96947,0.0,0.0
76491,0.0,0.0
89859,0.1,0.0
102704,0.0,0.0
108103,0.0,0.0
115508,0.09090909090909091,0.0
116444,0.1111111111111111,0.05555555555555555
20522,0.0,0.0
110329,0.0,0.0
118284,0.0,0.0
18766,0.0,0.0
44850,0.037037037037037035,0.037037037037037035
50389,0.0,0.0
53191,0.06451612903225806,0.03225806451612903
5135,0.0,0.0
24436,0.0,0.0
38084,0.0,0.0
49985,0.5,0.5
60628,0.0,0.0
66809,0.0,0.0
73234,0.0,0.0
75978,0.0,0.0
80284,0.0,0.0
82164,0.0,0.0
82175,0.0,0.0
86078,0.0,0.0
92446,0.0,0.0
93460,0.0,0.0
102349,0.0,0.0
105993,0.0,0.0
106824,0.0,0.0
110061,0.0,0.0
129668,0.0,0.0
7763,0.0,0.0
4661,0.0,0.0
17578,0.0,0.0
30896,0.0,0.0
130328,0.0,0.0
30827,0.0,0.0
88397,0.0,0.0
94416,0.0,0.0
6185,0.0,0.0
19579,0.0,0.0
22891,0.0,0.0
23193,0.0,0.0
29651,0.0,0.0
32128,0.0,0.0
56879,0.0,0.0
58790,0.2,0.2
89358,0.0,0.0
134354,0.0,0.0
22392,0.0,0.0
96370,0.0,0.0
50940,0.05555555555555555,0.0
63307,0.0,0.0
6294,0.1111111111111111,0.1111111111111111
36240,0.07142857142857142,0.07142857142857142
39038,0.047619047619047616,0.047619047619047616
89793,0.0,0.0
52554,0.0,0.0
112461,0.07692307692307693,0.038461538461538464
123002,0.07692307692307693,0.07692307692307693
132251,0.0,0.0
14586,0.0,0.0
110733,0.0,0.0
111353,0.0,0.0
132070,0.0,0.0
3362,0.0,0.0
124931,0.0,0.0
82601,0.0,0.0
132610,0.0,0.0
8835,0.0,0.0
11424,0.0,0.0
16484,0.0,0.0
20945,0.3333333333333333,0.0
39798,0.0,0.0
62675,0.125,0.0
69800,0.0,0.0
76870,0.0,0.0
78342,0.0,0.0
83965,0.1111111111111111,0.1111111111111111
98951,0.0,0.0
100639,0.25,0.25
103238,0.0,0.0
106818,0.0,0.0
110929,0.0,0.0
111247,0.3333333333333333,0.3333333333333333
112333,0.0,0.0
122310,0.0,0.0
134916,0.0,0.0
133489,0.0,0.0
57841,0.15384615384615385,0.11538461538461539
104093,0.0,0.0
137564,0.0,0.0
139111,0.0,0.0
3956,0.0,0.0
32508,0.0,0.0
34890,0.0,0.0
44418,0.0,0.0
2469,0.0,0.0
17699,0.0,0.0
18440,0.09523809523809523,0.09523809523809523
24121,0.2,0.2
25584,0.05,0.05
31609,0.1,0.05
32291,0.058823529411764705,0.058823529411764705
32515,0.07407407407407407,0.0
35563,0.05,0.05
38547,0.09523809523809523,0.047619047619047616
40093,0.08695652173913043,0.08695652173913043
44926,0.0,0.0
46912,0.08,0.04
47729,0.0,0.0
60447,0.0,0.0
65681,0.0,0.0
65926,0.0,0.0
65963,0.0,0.0
75120,0.0,0.0
81771,0.0,0.0
94227,0.0,0.0
97383,0.0,0.0
99439,0.0,0.0
101279,0.05263157894736842,0.05263157894736842
104552,0.0,0.0
114151,0.0,0.0
114781,0.16666666666666666,0.16666666666666666
117567,0.05263157894736842,0.0
123790,0.0,0.0
131370,0.08695652173913043,0.043478260869565216
133554,0.10526315789473684,0.10526315789473684
139040,0.1,0.05
7679,0.0,0.0
43498,0.0,0.0
47057,0.2,0.0
90496,0.0,0.0
93167,0.0,0.0
135791,0.0,0.0
2019,0.0,0.0
2658,0.0,0.0
6349,0.0,0.0
10185,0.0,0.0
12318,0.0,0.0
27382,0.0,0.0
29104,0.0,0.0
47739,0.0,0.0
90395,0.0,0.0
102480,0.0,0.0
112038,0.0,0.0
119043,0.0,0.0
138136,0.0,0.0
27086,0.0,0.0
61549,0.0,0.0
63221,0.0,0.0
116266,0.0,0.0
133640,0.0,0.0
134723,0.0,0.0
2461,0.0,0.0
2970,0.07692307692307693,0.0
17301,0.0,0.0
38061,0.05263157894736842,0.05263157894736842
38802,0.0,0.0
42514,0.0,0.0
49768,0.0,0.0
50490,0.0,0.0
56781,0.0,0.0
64134,0.0,0.0
71694,0.0,0.0
71695,0.06451612903225806,0.03225806451612903
93184,0.125,0.0
93186,0.05555555555555555,0.05555555555555555
102078,0.15384615384615385,0.07692307692307693
103107,0.041666666666666664,0.0
115355,0.043478260869565216,0.043478260869565216
117606,0.0,0.0
118224,0.0,0.0
118647,0.0,0.0
124004,0.0625,0.0625
126544,0.0,0.0
133474,0.12,0.08
133563,0.1111111111111111,0.0
137212,0.0,0.0
5549,0.0,0.0
9146,0.0,0.0
14513,0.0,0.0
24686,0.0,0.0
48561,0.041666666666666664,0.041666666666666664
56624,0.0,0.0
58928,0.0,0.0
59504,0.16666666666666666,0.16666666666666666
73447,0.05263157894736842,0.05263157894736842
84432,0.0,0.0
96314,0.038461538461538464,0.0
107845,0.0,0.0
135004,0.0,0.0
115279,0.0,0.0
132916,0.0,0.0
2308,0.0,0.0
6835,0.0,0.0
12440,0.0,0.0
19105,0.0,0.0
29224,0.0,0.0
41835,0.0,0.0
59893,0.14285714285714285,0.0
61654,0.0,0.0
67324,0.0,0.0
69381,0.0,0.0
69905,0.0,0.0
74162,0.0,0.0
97815,0.0,0.0
101458,0.0,0.0
109124,0.0,0.0
120065,0.0,0.0
122327,0.0,0.0
134861,0.0,0.0
136273,0.0,0.0
94628,0.4,0.4
100936,0.0,0.0
115541,0.0,0.0
129475,0.0,0.0
131081,0.16666666666666666,0.16666666666666666
5749,0.0,0.0
66099,0.0,0.0
81536,0.0,0.0
104002,0.0625,0.03125
60946,0.125,0.0625
108429,0.0,0.0
139383,0.16666666666666666,0.125
9787,0.0,0.0
23029,0.0,0.0
30980,0.0,0.0
60660,0.0,0.0
73123,0.07142857142857142,0.03571428571428571
73277,0.0,0.0
83005,0.0,0.0
105294,0.0,0.0
136554,0.0,0.0
88733,0.125,0.0
104502,0.0,0.0
106588,0.03333333333333333,0.03333333333333333
240,0.0,0.0
348,0.5,0.5
37471,0.5,0.5
72618,0.0,0.0
129567,0.0,0.0
21430,0.0,0.0
25581,0.0,0.0
10147,0.0,0.0
23396,0.0,0.0
27824,0.0,0.0
63366,0.0,0.0
70211,0.0,0.0
73573,0.0,0.0
98437,0.0,0.0
109089,0.0,0.0
115678,0.0,0.0
122693,0.0,0.0
122939,0.0,0.0
128450,0.0,0.0
132030,0.0,0.0
137769,0.0,0.0
137904,0.0,0.0
138545,0.0,0.0
37099,0.0,0.0
84773,0.0,0.0
129377,0.0,0.0
93647,0.0,0.0
95278,1.0,1.0
121504,0.0,0.0
90669,0.0,0.0
118428,0.18181818181818182,0.09090909090909091
120799,0.2,0.0
82318,0.0,0.0
5793,0.0,0.0
21455,0.125,0.125
22622,0.1,0.0
42890,0.0,0.0
55934,0.1111111111111111,0.0
113526,0.0,0.0
125786,0.3333333333333333,0.3333333333333333
129008,0.0,0.0
107053,0.0,0.0
9682,0.0,0.0
13984,0.0,0.0
93488,0.0,0.0
39168,0.0,0.0
138731,0.09090909090909091,0.045454545454545456
11282,0.05555555555555555,0.0
38734,0.0,0.0
42893,0.0,0.0
52048,0.0,0.0
64321,0.0,0.0
64325,0.05555555555555555,0.0
65363,0.0,0.0
77715,0.0,0.0
92083,0.14285714285714285,0.0
92394,0.0,0.0
97471,0.0,0.0
103581,0.0,0.0
106386,0.0,0.0
111929,0.0,0.0
115736,0.0,0.0
17833,0.0,0.0
63379,0.0,0.0
82805,0.0,0.0
107933,0.0,0.0
132384,0.0,0.0
4890,0.0,0.0
6574,0.0,0.0
12118,0.0,0.0
17476,0.0,0.0
42668,0.0,0.0
103619,0.0,0.0
104364,0.0,0.0
14464,0.0,0.0
40435,0.0,0.0
35976,0.0,0.0
135563,0.0,0.0
72794,0.0,0.0
1117,0.0,0.0
2152,0.0,0.0
13723,0.0,0.0
16829,0.0,0.0
20456,0.5,0.5
27896,0.0,0.0
37141,0.5,0.5
39829,0.0,0.0
44817,0.0,0.0
47314,0.0,0.0
62155,0.0,0.0
64485,0.0,0.0
65735,0.4,0.4
89221,0.0,0.0
103443,0.0,0.0
106704,0.0,0.0
124567,0.0,0.0
128961,0.0,0.0
135659,0.0,0.0
136599,0.0,0.0
41525,0.0,0.0
57110,1.0,0.0
82039,0.0,0.0
87220,0.0,0.0
91145,0.0,0.0
108203,0.0,0.0
1553,0.0,0.0
15905,0.0,0.0
19930,0.14285714285714285,0.14285714285714285
49169,0.25,0.0
51005,0.0,0.0
77369,0.0,0.0
78791,0.0,0.0
83014,0.0,0.0
83929,0.0,0.0
89413,0.0,0.0
97203,0.25,0.25
138419,0.0,0.0
10096,0.0,0.0
68605,0.0,0.0
89382,0.14285714285714285,0.0
3188,0.0,0.0
5616,0.0,0.0
9541,0.0,0.0
29681,1.0,1.0
41952,0.0,0.0
49866,0.0,0.0
62244,0.0,0.0
66712,0.0,0.0
68219,0.0,0.0
68758,0.0,0.0
70525,0.0,0.0
72070,0.0,0.0
91548,0.0,0.0
126709,0.0,0.0
129283,0.0,0.0
134866,0.0,0.0
30525,0.0,0.0
114813,0.0,0.0
34492,0.0,0.0
80575,0.0,0.0
103343,0.0,0.0
37114,0.0,0.0
6500,0.0,0.0
78245,0.0,0.0
137123,0.0625,0.0625
10253,0.10526315789473684,0.05263157894736842
70733,0.0,0.0
125827,0.0,0.0
14376,0.3,0.2
35585,0.1111111111111111,0.1111111111111111
37597,0.2857142857142857,0.2857142857142857
42939,0.42857142857142855,0.14285714285714285
50507,0.0,0.0
99271,0.0,0.0
81843,0.0,0.0
64959,0.0,0.0
